play_id,user_id,track_id,artist_id,play_ts,genres,language,device
b64a418c-550d-43e0-8616-4dc36a385a4f,xp,7fBv7CLKzipRk6EC6TWHOB,1Xyo4u8uXC1ZmMpatF05PJ,2025-04-07 07:22:52,[],it,Car
ccad6825-e20d-43d2-b553-bb4e8859114c,xp,6dgUya35uo964z7GZXM07g,74KM79TiuVKeVCqs8QtB0B,2025-05-10 11:23:30,[],de,Mobile
a594be15-2961-4c5d-89a5-cd7dfd0eea52,xp,5YoITs1m0q8UOQ4AW7N5ga,4VMYDCV2IEDYJArk749S6m,2025-05-16 13:42:05,[],pt,Smart Speaker
205f9e1a-915c-4333-b372-e9d806f9cf9c,xp,5TFD2bmFKGhoCRbX61nXY5,4q3ewBCX7sLwd24euuV69X,2025-04-18 10:43:43,[],en,Smart Speaker
369251b1-f375-4951-87e1-dc3ea4165f22,xp,6Uj1ctrBOjOas8xZXGqKk4,5cj0lLjcoR7YOSnhnX0Po5,2025-04-20 20:10:10,[],it,Mobile
c06b5b4f-36ec-4921-a9fd-f30ff9ebfb3b,xp,1R0a2iXumgCiFb7HEZ7gUE,06HL4z0CvFAxyc27GXpf02,2025-05-31 23:43:19,[],en,Car
b741a154-76c5-44d8-8173-83bd6e8468a3,xp,2dGxjfhFXDIUX9h5ImyKkE,1Cs0zKBU1kc0i8ypK3B9ai,2025-06-05 05:38:30,[],it,Mobile
3d49091c-3d4e-4915-8ecc-5741cbc71b23,xp,1BDLD4c07q0bmq2VCRsXoE,4oUHIQIBe0LHzYfvXNW4QM,2025-05-19 03:51:40,[],fr,Web
7adc6872-b7fa-4e55-8767-db35f9211004,xp,221qmpQeBNV87sUjQeUTVH,0iEtIxbK0KxaSlF7G42ZOp,2025-05-10 03:36:06,[],en,Car
f1a0eb91-c4a5-4428-a7b0-9aa7435e7a03,xp,5oO3drDxtziYU2H1X23ZIp,5pKCCKE2ajJHZ9KAiaK11H,2025-04-09 21:59:15,[],en,Smart Speaker
bb9533e1-edae-4557-969b-e3a377b3e572,xp,4MUrUT38U98olfnyzMBCzm,4q3ewBCX7sLwd24euuV69X,2025-05-30 08:04:22,[],fr,Car
460a43d8-2a49-4d89-a12a-5430014e72d8,xp,5QO79kh1waicV47BqGRL3g,1Xyo4u8uXC1ZmMpatF05PJ,2025-04-21 07:19:19,[],pt,Smart Speaker
c859e628-2c49-4b67-8da7-c3c644c709fd,xp,2LBqCSwhJGcFQeTHMVGwy3,1Xyo4u8uXC1ZmMpatF05PJ,2025-05-16 10:48:33,[],es,Mobile
c04dac7e-bae2-4d6d-a735-64279c921505,xp,7o1Pm9jpH0wFpN5g793Lnq,0EmeFodog0BfCgMzAIvKQp,2025-06-03 08:12:55,[],it,Car
1c102430-05d7-469f-a832-ce7c7c619cc7,xp,5mCPDVBb16L4XQwDdbRUpz,3TVXtAsR1Inumwj472S9r4,2025-05-11 20:06:20,[],pt,Web
b11b5687-324a-42df-a8f6-993e48a03c77,xp,2u9S9JJ6hTZS3Vf22HOZKg,3TVXtAsR1Inumwj472S9r4,2025-05-29 21:00:01,[],es,Car
ff868f4e-930a-4249-9a43-c387cce253cf,xp,7MXVkk9YMctZqd1Srtv4MB,1Xyo4u8uXC1ZmMpatF05PJ,2025-04-21 05:51:13,[],pt,Car
a2dff3b5-918c-492e-8d7c-116934fb279e,xp,0FIDCNYYjNvPVimz5icugS,1Xyo4u8uXC1ZmMpatF05PJ,2025-05-19 03:51:18,[],en,Web
f6f44f23-fdeb-4cab-a1a5-0cf16b58e722,xp,4iZ4pt7kvcaH6Yo8UoZ4s2,7tYKF4w9nC0nq9CsPZTHyP,2025-05-02 20:08:14,[],en,Car
d9921c3e-eedb-4c44-8850-e7eba1487565,xp,2tJulUYLDKOg9XrtVkMgcJ,0du5cEVh5yTK9QJze8zA0C,2025-04-16 02:05:13,[],en,Smart Speaker
0c41637b-6349-4271-9476-d50e4aebae49,xp,59nOXPmaKlBfGMDeOVGrIK,1RyvyyTE3xzB2ZywiAwp0i,2025-05-30 11:14:45,[],it,Mobile
a760a8e2-d169-4c3f-8037-118b7493a450,xp,1dGr1c8CrMLDpV6mPbImSI,06HL4z0CvFAxyc27GXpf02,2025-05-14 03:21:28,[],en,Mobile
be20cec1-8735-4caf-b7fa-0f6fa95ca6b1,xp,086myS9r57YsLbJpU0TgK9,7Ln80lUS6He07XvHI8qqHH,2025-06-01 15:12:25,[],fr,Smart Speaker
7262bdf8-7843-45c5-b8ae-5eae9f8c0a0c,xp,3aSWXU6owkZeVhh94XxEWO,7tYKF4w9nC0nq9CsPZTHyP,2025-05-13 17:42:58,[],pt,Web
12ed1262-4a79-4d9e-a1fd-b46596469c10,xp,5CZ40GBx1sQ9agT82CLQCT,1McMsnEElThX1knmY4oliG,2025-05-10 11:28:20,[],pt,Mobile
ae0243ce-9c50-47cc-9c16-28284f3fc04f,xp,6LxSe8YmdPxy095Ux6znaQ,3TVXtAsR1Inumwj472S9r4,2025-05-16 12:25:34,[],en,Mobile
7fe1ae80-2e4b-40bb-b736-0c5ad6a0d3db,xp,7d6yK8v8J484SWH5prIQiE,4q3ewBCX7sLwd24euuV69X,2025-04-14 01:52:06,[],fr,Web
ffce440b-2512-46bf-9ab4-43b3326664a0,xp,6LxSe8YmdPxy095Ux6znaQ,3TVXtAsR1Inumwj472S9r4,2025-04-28 01:00:42,[],es,Mobile
9407d088-e8e8-4d79-a1b2-98f7451ef736,xp,5QO79kh1waicV47BqGRL3g,1Xyo4u8uXC1ZmMpatF05PJ,2025-04-08 11:01:08,[],es,Car
6b7e0081-1e38-4880-8d2b-54095ed406cf,xp,3hUxzQpSfdDqwM3ZTFQY0K,06HL4z0CvFAxyc27GXpf02,2025-05-31 13:17:51,[],fr,Mobile
16236519-d817-4a8a-a679-43407e78ffe8,xp,7DY756WOLyOz2Xnhw4EFiC,1Xyo4u8uXC1ZmMpatF05PJ,2025-05-23 19:11:55,[],en,Web
aaef2ca5-29b5-4831-85bd-2a20bcac761a,xp,2dHHgzDwk4BJdRwy9uXhTO,0iEtIxbK0KxaSlF7G42ZOp,2025-05-18 08:46:00,[],it,Web
5576cd22-cc6b-4eff-ac0c-bbe84f3e7642,xp,1zi7xx7UVEFkmKfv06H8x0,3TVXtAsR1Inumwj472S9r4,2025-04-16 13:10:05,[],it,Web
9860effe-672f-46ce-8aa8-ff544e0bcf4a,xp,2RkZ5LkEzeHGRsmDqKwmaJ,0fTSzq9jAh4c36UVb4V7CB,2025-04-21 03:46:08,[],pt,Car
4d695c82-03e4-4a17-901b-30873abe9a9c,xp,4PMqSO5qyjpvzhlLI5GnID,7tYKF4w9nC0nq9CsPZTHyP,2025-04-25 11:37:20,[],es,Car
129c0bee-c412-4317-a1a5-0ed3d4e429a8,xp,4gfrYDtaRmp6HPvN80V2ob,4oUHIQIBe0LHzYfvXNW4QM,2025-05-28 07:43:39,[],pt,Mobile
9980904c-df6d-4771-9235-744fe9fcb959,xp,5WEF0icHWmAZBBMglBd599,4q3ewBCX7sLwd24euuV69X,2025-05-07 11:11:02,[],es,Mobile
4b83ee5a-62b2-4a6c-a260-b025a738d702,xp,3GCdLUSnKSMJhs4Tj6CV3s,2YZyLoL8N0Wb9xBt1NhZWg,2025-06-01 11:55:49,[],it,Web
122e5a94-944e-4ce8-8e2b-96c05afebbc7,xp,6AI3ezQ4o3HUoP6Dhudph3,2YZyLoL8N0Wb9xBt1NhZWg,2025-05-09 17:08:44,[],pt,Car
2f12eb0c-8d43-46ce-aa18-d0eb7a87beb4,xp,3F5CgOj3wFlRv51JsHbxhe,3TVXtAsR1Inumwj472S9r4,2025-04-18 16:16:33,[],pt,Web
d63b36ac-fe78-4bd6-8c89-d2fbfb984068,xp,1UHS8Rf6h5Ar3CDWRd3wjF,74KM79TiuVKeVCqs8QtB0B,2025-05-01 11:15:47,[],it,Mobile
d268dacb-524c-4909-af62-4134c5f224f8,xp,3KC1yCIfkLrRaeeMUEKvg3,4oUHIQIBe0LHzYfvXNW4QM,2025-04-25 15:42:36,[],pt,Web
d9c7b468-1032-49bd-bb34-6364d1d4e0ea,xp,5UJbgR4XF4y1DvbkxEqe8S,45dkTj5sMRSjrmBSBeiHym,2025-05-02 22:29:14,[],pt,Smart Speaker
3ed898ff-c6dc-421a-9ddb-0b99f71a43b0,xp,0MMyJUC3WNnFS1lit5pTjk,1McMsnEElThX1knmY4oliG,2025-05-15 17:11:31,[],fr,Car
ee72ff4a-0e46-4e2b-ae02-ea862cc94056,xp,2tGvwE8GcFKwNdAXMnlbfl,1McMsnEElThX1knmY4oliG,2025-05-29 13:56:04,[],pt,Mobile
4b5ff966-6fc5-4691-a73b-a258cf51a639,xp,7fveJ3pk1eSfxBdVkzdXZ0,4oUHIQIBe0LHzYfvXNW4QM,2025-04-21 11:18:21,[],de,Car
66cca07f-a28a-4cdb-9d7c-0c0c29bee5cd,xp,1BxfuPKGuaTgP7aM0Bbdwr,06HL4z0CvFAxyc27GXpf02,2025-04-30 08:51:46,[],de,Car
ce7583f3-a3ce-4d36-a04e-75f0d17fc1d7,xp,557un1HgwYMuqfWGSTmnxw,6vWDO969PvNqNYHIOW5v0m,2025-06-03 01:27:21,[],es,Smart Speaker
73703a87-f355-4d19-92e5-3520e69c9f10,xp,5WEF0icHWmAZBBMglBd599,4q3ewBCX7sLwd24euuV69X,2025-05-07 04:18:19,[],es,Mobile
b9c0e955-8979-465d-8718-e6cfa9fd6317,xp,5Y35SjAfXjjG0sFQ3KOxmm,7tYKF4w9nC0nq9CsPZTHyP,2025-05-26 10:21:04,[],pt,Web
0453237a-9d44-4794-af74-26fd92176a79,xp,3JsydWaf2Ev4ehaLUjj3SY,1uNFoZAHBGtllmzznpCI3s,2025-05-03 09:47:55,[],fr,Mobile
c638332f-1130-4ced-ba5f-6ed3be3883a1,xp,7DY756WOLyOz2Xnhw4EFiC,1Xyo4u8uXC1ZmMpatF05PJ,2025-04-10 22:44:20,[],es,Smart Speaker
f5e5c986-53df-4267-adc0-a356a469949a,xp,1mea3bSkSGXuIRvnydlB5b,4gzpq5DPGxSnKTe4SA8HAU,2025-04-09 20:51:19,[],es,Car
2b0482b0-ea4b-49e5-bcb4-6af8309ab740,xp,1zi7xx7UVEFkmKfv06H8x0,3TVXtAsR1Inumwj472S9r4,2025-04-22 22:56:31,[],de,Smart Speaker
4bc7bcde-d7f7-4e96-bbea-400b4ca012d3,xp,7hDVYcQq6MxkdJGweuCtl9,6qqNVTkY8uBg9cP3Jd7DAH,2025-05-23 11:00:56,[],de,Smart Speaker
c7d2f338-d04e-4f67-a5ac-9c1629efb64b,xp,1BxfuPKGuaTgP7aM0Bbdwr,06HL4z0CvFAxyc27GXpf02,2025-04-28 17:33:43,[],es,Car
dfa6096d-438b-4340-94b4-6efef4dc132f,xp,7d6yK8v8J484SWH5prIQiE,4q3ewBCX7sLwd24euuV69X,2025-04-07 02:30:06,[],fr,Smart Speaker
cbfffcfa-c836-4b8c-8db7-cbda5ae22434,xp,6KL88T4Ma4ABXqzgUoEwkd,5Pwc4xIPtQLFEnJriah9YJ,2025-04-07 15:23:58,[],en,Smart Speaker
6372ef84-9298-43ee-b3b0-3e38e2f11f50,xp,6qn9YLKt13AGvpq9jfO8py,5pKCCKE2ajJHZ9KAiaK11H,2025-05-26 21:41:34,[],de,Web
29223337-f1a7-4229-aaf2-43070f7a2ce0,xp,6cpk00i5TxCqSeqNi2HuIe,04gDigrS5kc9YWfZHwBETP,2025-05-19 04:05:38,[],it,Web
7cd3be4c-ea45-4388-8162-8f4fc3f931c0,xp,1kuGVB7EU95pJObxwvfwKS,1McMsnEElThX1knmY4oliG,2025-06-04 07:14:17,[],de,Car
95f6c06b-dbb0-4c57-90f3-ddae2c7c4404,xp,4gfrYDtaRmp6HPvN80V2ob,4oUHIQIBe0LHzYfvXNW4QM,2025-05-14 22:33:23,[],de,Web
217b8b16-df79-4659-8f53-c3e0b101cac8,xp,4xvEn1vhrF9JbPFWqTXsH4,45dkTj5sMRSjrmBSBeiHym,2025-05-14 19:19:31,[],de,Smart Speaker
af62ecc6-dae2-4c57-b9a6-5c74b0032335,xp,0nj9Bq5sHDiTxSHunhgkFb,2YZyLoL8N0Wb9xBt1NhZWg,2025-04-13 02:06:09,[],pt,Mobile
0fe9ffd3-3b78-42cf-ab53-a75fec184900,xp,040I32EKLxQrkuxQu1pqvT,7tYKF4w9nC0nq9CsPZTHyP,2025-04-12 08:44:00,[],it,Car
4af0c8f3-fcc4-48ed-b3a0-ae3227f7ba5e,xp,6J5kc12BW5HuP3d7C3vvx8,4q3ewBCX7sLwd24euuV69X,2025-04-18 08:20:55,[],de,Smart Speaker
c2eccf6e-9a53-4f8c-8342-1e586da275e9,xp,6QT6j7rKt7Vk3IuV2AUO9W,1McMsnEElThX1knmY4oliG,2025-05-14 14:26:04,[],fr,Web
b97f8987-0d45-4e64-a3a7-46c03b2b6fee,xp,2qyhy9ndo8tTGMzXeHTisR,5cj0lLjcoR7YOSnhnX0Po5,2025-05-25 22:23:34,[],fr,Car
d143cc03-f0eb-4184-844f-cab393727e20,xp,2dHHgzDwk4BJdRwy9uXhTO,0iEtIxbK0KxaSlF7G42ZOp,2025-04-26 15:03:12,[],pt,Car
a6e595fd-a347-415a-a6ef-5be8d1773477,xp,1BDLD4c07q0bmq2VCRsXoE,4oUHIQIBe0LHzYfvXNW4QM,2025-04-14 07:07:02,[],it,Mobile
71378846-4648-4613-9593-64d7f52c890e,xp,0eBFgRxyVSeuT4iyrbukdn,718COspgdWOnwOFpJHRZHS,2025-04-14 21:27:54,[],fr,Smart Speaker
d5a62062-fd8e-44fb-9284-5aa14475fcf5,xp,3UmaczJpikHgJFyBTAJVoz,7dGJo4pcD2V6oG8kP0tJRR,2025-04-25 18:43:14,[],de,Web
fa3639af-21f6-4d8b-a90e-55c47357dd5f,xp,7so0lgd0zP2Sbgs2d7a1SZ,1HY2Jd0NmPuamShAr6KMms,2025-06-05 10:01:45,[],pt,Smart Speaker
fc5f7d01-d07f-476f-a35d-b9f60eadc46a,xp,040I32EKLxQrkuxQu1pqvT,7tYKF4w9nC0nq9CsPZTHyP,2025-05-09 12:27:30,[],es,Mobile
e24f8f18-47e2-4557-b2f5-7f7f3ce29a6b,xp,50nfwKoDiSYg8zOCREWAm5,6eUKZXaKkcviH0Ku9w2n3V,2025-04-09 11:36:27,[],fr,Smart Speaker
cf453468-ccff-48dd-bd07-d1dcdbe37fc0,xp,0V3wPSX9ygBnCm8psDIegu,06HL4z0CvFAxyc27GXpf02,2025-04-11 15:52:30,[],de,Car
be95d356-c6c2-4d08-9676-81fb49838f07,xp,7fveJ3pk1eSfxBdVkzdXZ0,4oUHIQIBe0LHzYfvXNW4QM,2025-04-13 10:31:55,[],fr,Web
159e1732-70ed-4c16-ab85-c1e50f8df938,xp,7fBv7CLKzipRk6EC6TWHOB,1Xyo4u8uXC1ZmMpatF05PJ,2025-05-13 10:28:54,[],es,Smart Speaker
6c93dd60-2ef7-4b2b-944c-5362f0df7b50,xp,1mea3bSkSGXuIRvnydlB5b,4gzpq5DPGxSnKTe4SA8HAU,2025-05-28 06:06:52,[],en,Web
06d3f9ee-b99d-4918-95b8-546224f9cafc,xp,5wANPM4fQCJwkGd4rN57mH,1McMsnEElThX1knmY4oliG,2025-04-12 10:40:47,[],it,Car
b0390932-c4b2-4d9c-81f8-c27814969f72,xp,3sK8wGT43QFpWrvNQsrQya,4q3ewBCX7sLwd24euuV69X,2025-06-05 10:26:36,[],pt,Mobile
d4c8df34-71da-4a2b-8186-df46e16df994,xp,1VJwtWR6z7SpZRwipI12be,5cj0lLjcoR7YOSnhnX0Po5,2025-05-04 02:54:55,[],pt,Car
548f3fba-d5f8-48d5-aac6-e36d15d34605,xp,4jbmgIyjGoXjY01XxatOx6,6jJ0s89eD6GaHleKKya26X,2025-04-14 18:52:45,[],fr,Car
5acdffa8-cf85-4ba8-bdb9-24ad054a0416,xp,7AeM1BGYM7emrqmQn1PuWv,4oUHIQIBe0LHzYfvXNW4QM,2025-05-05 11:02:33,[],de,Car
b7149ea4-0199-4f15-b5f1-289a98b32252,xp,7xYnUQigPoIDAMPVK79NEq,7bXgB6jMjp9ATFy66eO08Z,2025-06-04 21:32:54,[],it,Mobile
1fddbc9d-eafa-4bec-98e1-c739c70be2fb,xp,3hUxzQpSfdDqwM3ZTFQY0K,06HL4z0CvFAxyc27GXpf02,2025-04-14 02:42:15,[],en,Web
983c82e4-2a81-4999-8354-5ba165ca7a18,xp,7sFMOSnRBa6td4lZa1oiTI,0C8ZW7ezQVs4URX5aX7Kqx,2025-05-08 05:07:19,[],es,Web
836475a4-a745-4cc2-abb3-ee239a60fd35,xp,5Y35SjAfXjjG0sFQ3KOxmm,7tYKF4w9nC0nq9CsPZTHyP,2025-04-12 06:48:19,[],es,Web
15702566-6513-4b1e-911d-339d360437a6,xp,2OzhQlSqBEmt7hmkYxfT6m,06HL4z0CvFAxyc27GXpf02,2025-05-21 00:06:28,[],fr,Car
7315bb8c-fb4e-4c36-9626-c3f4bbf2dbfa,xp,4gfrYDtaRmp6HPvN80V2ob,4oUHIQIBe0LHzYfvXNW4QM,2025-05-16 14:26:40,[],pt,Car
928d2f16-f160-46c4-a016-d04155ac8e62,xp,6koKhrBBcExADvWuOgceNZ,7tYKF4w9nC0nq9CsPZTHyP,2025-04-24 05:06:11,[],es,Web
b970cb23-0c92-49bd-acd5-3d2e8eef5285,xp,4ZtFanR9U6ndgddUvNcjcG,1McMsnEElThX1knmY4oliG,2025-05-27 16:07:21,[],en,Web
0a0a8ade-428b-4ecf-a609-e85d692ea453,xp,5JCoSi02qi3jJeHdZXMmR8,1McMsnEElThX1knmY4oliG,2025-04-26 00:42:05,[],de,Web
906bae4a-97cf-473c-878c-f2b2f97521af,xp,0u2P5u6lvoDfwTYjAADbn4,6qqNVTkY8uBg9cP3Jd7DAH,2025-06-02 13:27:30,[],es,Car
9fc8a767-280c-4e8c-9af8-f81a66cc303f,xp,2lTm559tuIvatlT1u0JYG2,4q3ewBCX7sLwd24euuV69X,2025-05-20 01:13:05,[],it,Smart Speaker
917611e2-f972-46eb-be5c-b5179b8e3edf,xp,2vlDrKpOC0eSTqTDRcbYyw,7CajNmpbOovFoOoasH2HaY,2025-05-16 22:14:11,[],en,Car
a8ed68ef-b735-4043-82de-6e55c9d61316,xp,2vtmY2mSccRzKGjtcHSzI3,00FQb4jTyendYWaN8pK0wa,2025-04-20 22:56:48,[],it,Mobile
08ed9c62-687a-491c-8615-c6d9fab792c2,xp,3DarAbFujv6eYNliUTyqtz,5cj0lLjcoR7YOSnhnX0Po5,2025-04-11 21:25:41,[],es,Car
b55abaf2-a576-4a1c-b55d-ae8b529e489d,xp,7d6yK8v8J484SWH5prIQiE,4q3ewBCX7sLwd24euuV69X,2025-05-12 18:33:57,[],de,Smart Speaker
2964966c-c376-4e0b-9690-79cebed4793d,xp,698eQRku24PIYPQPHItKlA,718COspgdWOnwOFpJHRZHS,2025-04-28 10:02:59,[],it,Smart Speaker
95c7a5a8-e22b-461a-9bf5-49cf41b955d4,xp,4iZ4pt7kvcaH6Yo8UoZ4s2,7tYKF4w9nC0nq9CsPZTHyP,2025-05-04 04:12:15,[],de,Web
09a02fda-7fdb-415b-96d1-2e1850ca4ecb,xp,3Vi5XqYrmQgOYBajMWSvCi,5cj0lLjcoR7YOSnhnX0Po5,2025-05-03 05:39:04,[],en,Smart Speaker
45af2d4c-fa1a-4b41-abaf-8e670d92ebe5,xp,3Vi5XqYrmQgOYBajMWSvCi,5cj0lLjcoR7YOSnhnX0Po5,2025-04-08 15:24:39,[],fr,Smart Speaker
ef6a3c37-009e-49ad-81fe-b24981e50f4d,xp,5TFD2bmFKGhoCRbX61nXY5,4q3ewBCX7sLwd24euuV69X,2025-05-25 02:16:56,[],pt,Car
19bafc31-d284-4654-92cd-d8a3fdbfd4fe,xp,2LBqCSwhJGcFQeTHMVGwy3,1Xyo4u8uXC1ZmMpatF05PJ,2025-05-19 19:00:37,[],it,Smart Speaker
e6ba9e40-374b-4e39-beb7-4094037ec2be,xp,7AeM1BGYM7emrqmQn1PuWv,4oUHIQIBe0LHzYfvXNW4QM,2025-05-19 23:46:35,[],it,Car
faf36454-c8d6-4a84-af1d-d0b13618a610,xp,3U3hFkMr0Q90pD24EkE3Pr,7tYKF4w9nC0nq9CsPZTHyP,2025-06-04 03:36:39,[],it,Car
0305a55c-673a-4399-9a31-82a9e7916d19,xp,6HU7h9RYOaPRFeh0R3UeAr,1McMsnEElThX1knmY4oliG,2025-05-04 08:10:02,[],it,Smart Speaker
a19affaf-3135-4c3b-bcf4-73e220a8fd96,xp,1zB4vmk8tFRmM9UULNzbLB,53XhwfbYqKCa1cC15pYq2q,2025-05-14 22:42:28,[],de,Car
04ffbd7d-f6a1-4f82-8d0c-1ce6ce7908f8,xp,57BrRMwf9LrcmuOsyGilwr,6XyY86QOPPrYVGvF9ch6wz,2025-04-22 18:26:15,[],pt,Mobile
6355382b-59c1-44cc-b209-6a3f0d9e6d92,xp,6LxSe8YmdPxy095Ux6znaQ,3TVXtAsR1Inumwj472S9r4,2025-04-12 15:47:46,[],en,Smart Speaker
ca182d1f-dc7b-4182-b057-82eb32c41b7f,xp,76dIZzTdrNO15mGBrU3MHi,7CajNmpbOovFoOoasH2HaY,2025-05-20 14:31:36,[],fr,Mobile
1f3a2ae1-c493-4e96-a9f4-0093c20044a6,xp,3Vi5XqYrmQgOYBajMWSvCi,5cj0lLjcoR7YOSnhnX0Po5,2025-04-20 13:49:05,[],it,Web
d853ac14-b1ec-40c2-b052-c97507edb99f,xp,0FIDCNYYjNvPVimz5icugS,1Xyo4u8uXC1ZmMpatF05PJ,2025-05-16 03:47:29,[],de,Car
cb3edf80-4236-488a-b1a5-b6ff8670acfd,xp,28RGHzCKNZEAWquYbZl3EI,5YGY8feqx7naU7z4HrwZM6,2025-05-16 23:25:38,[],it,Car
7770ea65-4fa2-46bf-8c2c-d7c01ec1a652,xp,7o1Pm9jpH0wFpN5g793Lnq,0EmeFodog0BfCgMzAIvKQp,2025-04-19 15:12:41,[],fr,Smart Speaker
56d42569-282b-48e6-859a-bee26a6e61d3,xp,3F5CgOj3wFlRv51JsHbxhe,3TVXtAsR1Inumwj472S9r4,2025-06-03 21:43:48,[],pt,Smart Speaker
2f90147c-6267-49fd-9d5e-107e307b0dcf,xp,2lTm559tuIvatlT1u0JYG2,4q3ewBCX7sLwd24euuV69X,2025-04-20 07:54:20,[],es,Car
0a233935-4965-4fa8-a0ec-2e0636c02f96,xp,4E63weMCaNZuGPEFMnuEi8,45dkTj5sMRSjrmBSBeiHym,2025-05-10 11:04:59,[],es,Web
6775ff31-c7eb-4e0b-bf2a-f3b010227765,xp,29TPjc8wxfz4XMn21O7VsZ,699OTQXzgjhIYAHMy9RyPD,2025-04-08 21:34:24,[],de,Mobile
7e51e729-b420-4201-bb86-7f3e41e06d65,xp,7aEtlGHoiPAfRB084NiDmx,718COspgdWOnwOFpJHRZHS,2025-05-30 22:32:54,[],fr,Car
7d11aaa3-d28f-49dd-844f-98b8f5f6001b,xp,3hUxzQpSfdDqwM3ZTFQY0K,06HL4z0CvFAxyc27GXpf02,2025-04-15 22:45:36,[],en,Smart Speaker
215fcbaf-5297-4fd0-a42c-7ff99632c422,xp,2lTm559tuIvatlT1u0JYG2,4q3ewBCX7sLwd24euuV69X,2025-05-24 18:53:05,[],de,Smart Speaker
cc5cc203-f541-4d9d-9553-b26ffef88495,xp,4hfIVhq0F0zFUcrbecsYmo,1yxSLGMDHlW21z4YXirZDS,2025-05-23 01:02:50,[],es,Smart Speaker
9491ba2f-30fb-403a-a77e-f834fe0e2677,xp,69uxyAqqPIsUyTO8txoP2M,4gzpq5DPGxSnKTe4SA8HAU,2025-05-14 08:06:35,[],fr,Web
87b32427-73a9-40b3-a884-52fccd50ffad,xp,2yWlGEgEfPot0lv3OAjuG3,45dkTj5sMRSjrmBSBeiHym,2025-04-11 15:21:36,[],en,Mobile
010e1232-43fb-4088-8e7f-f3f4f7987119,xp,3aSWXU6owkZeVhh94XxEWO,7tYKF4w9nC0nq9CsPZTHyP,2025-04-22 15:18:50,[],fr,Web
f8279c33-ac13-4b0a-a08e-b6fee2739032,xp,1C7KSXR2GVxknex6I4ANco,3TVXtAsR1Inumwj472S9r4,2025-05-31 21:44:59,[],en,Car
a1f07e7b-fb9f-4d1a-be41-96406f9cab89,xp,50kpGaPAhYJ3sGmk6vplg0,1uNFoZAHBGtllmzznpCI3s,2025-06-04 10:30:50,[],de,Smart Speaker
11edf867-e670-4679-aa5d-42a56734dcf7,xp,3aSWXU6owkZeVhh94XxEWO,7tYKF4w9nC0nq9CsPZTHyP,2025-04-13 11:51:50,[],de,Mobile
4e317fc1-7beb-4a1b-a29d-b5d1858622a2,xp,18lR4BzEs7e3qzc0KVkTpU,6XyY86QOPPrYVGvF9ch6wz,2025-05-02 14:19:44,[],fr,Web
5c5ca197-46d7-46f9-baa9-020c4de290c3,xp,2tudvzsrR56uom6smgOcSf,1RyvyyTE3xzB2ZywiAwp0i,2025-04-09 05:11:56,[],en,Web
8a45070f-73fb-4582-8116-e208fd663f04,xp,4E63weMCaNZuGPEFMnuEi8,45dkTj5sMRSjrmBSBeiHym,2025-05-15 13:56:57,[],fr,Mobile
bd63031f-321a-4e7d-9c93-dd1443908a94,xp,78nx0HDJIFD5xDq2L5420Z,7CajNmpbOovFoOoasH2HaY,2025-05-27 21:11:15,[],it,Mobile
cc03d9d7-0372-4281-acd6-b1c3168fa0c9,xp,5wG3HvLhF6Y5KTGlK0IW3J,0iEtIxbK0KxaSlF7G42ZOp,2025-05-28 19:27:05,[],pt,Smart Speaker
b30fb0a4-2c30-4964-9676-a17f62895c6a,xp,25ZAibhr3bdlMCLmubZDVt,1vyhD5VmyZ7KMfW5gqLgo5,2025-05-02 12:35:19,[],it,Mobile
9dac734c-fcf3-434e-85f2-28cbfcfca6ef,xp,4llK75pXNWZz6KAho2Gp16,04gDigrS5kc9YWfZHwBETP,2025-04-13 12:42:43,[],fr,Car
52a34607-396e-478e-9962-3b462609228a,xp,3AWDeHLc88XogCaCnZQLVI,1Xyo4u8uXC1ZmMpatF05PJ,2025-04-25 23:13:52,[],fr,Mobile
cef321bc-e43b-45ea-80cd-f486e1abcc9c,xp,3sK8wGT43QFpWrvNQsrQya,4q3ewBCX7sLwd24euuV69X,2025-04-26 06:37:10,[],es,Web
02939b7c-c9da-4fa9-9796-63bd6ad90a82,xp,5WEF0icHWmAZBBMglBd599,4q3ewBCX7sLwd24euuV69X,2025-04-26 16:28:10,[],fr,Smart Speaker
6cdf4f1f-319b-4814-9471-ad5b2e3c6de6,xp,2LBqCSwhJGcFQeTHMVGwy3,1Xyo4u8uXC1ZmMpatF05PJ,2025-05-21 01:48:28,[],en,Mobile
e329a9db-185e-44e1-853f-305c5166ec84,xp,6D8y7Bck8h11byRY88Pt2z,6M2wZ9GZgrQXHCFfjv46we,2025-04-29 13:05:06,[],it,Smart Speaker
50d8347c-85e8-4032-9329-7a2fee4dbe5f,xp,27tNWlhdAryQY04Gb2ZhUI,6jJ0s89eD6GaHleKKya26X,2025-04-15 16:02:34,[],es,Web
9ac93655-28d3-42e9-a5f9-dc93e37f518b,xp,5Nm9ERjJZ5oyfXZTECKmRt,2wY79sveU1sp5g7SokKOiI,2025-04-19 21:21:21,[],es,Car
8726c545-7bae-4e28-abb8-eb1d44628a83,xp,7fveJ3pk1eSfxBdVkzdXZ0,4oUHIQIBe0LHzYfvXNW4QM,2025-05-07 12:21:42,[],de,Car
20829743-6aa1-40c3-898c-245b6e22477c,xp,5TFD2bmFKGhoCRbX61nXY5,4q3ewBCX7sLwd24euuV69X,2025-05-11 18:08:27,[],it,Web
